diem_tt,OTHER,THPT,ĐGNL,hedt_CLC,hedt_CNTN,hedt_CQUI,hedt_CTTT,hedt_KSTN,chuyennganh2_7340122_CLC,chuyennganh2_7340122_CQ,chuyennganh2_7480101_CLC,chuyennganh2_7480101_CQ,chuyennganh2_7480101_CTTN,chuyennganh2_7480102_CLC,chuyennganh2_7480102_CQ,chuyennganh2_7480103_CLC,chuyennganh2_7480103_CQ,chuyennganh2_7480104_CLC,chuyennganh2_7480104_CQ,chuyennganh2_7480104_CTTT,chuyennganh2_7480106_CLC,chuyennganh2_7480106_CQ,chuyennganh2_7480109_CQ,chuyennganh2_7480201_CLC,chuyennganh2_7480201_CQ,chuyennganh2_7480202_CLC,chuyennganh2_7480202_CQ,chuyennganh2_7480202_CTTN,sem1,sem2,sem3,sem4,sem5,sem6,sem7,sem8,sem9,sem10,term 1,term 2,term 3,term 4,term 5,term 6,term 7,label
0.7900646659480742,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4928064739806605,0.35104123606863985,0.6397171432638468,0.6850882076381503,0.6428834999198755,0.6240428414558232,-1.2369576179716062,0.4149238716501751,0.5800018979364832,0.5347088399019228,0.6743401358701997,0.6637390883502818,0.628554278776168,0.6961638035078873,0.7219268438902307,0.5616990746805841,0.7665150577079647,4
0.8462122667448314,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3015544661546815,0.23888920656296012,0.6686250343356797,0.4764987809176763,0.2739311118568909,0.40940803363020617,0.6078944308343615,0.39148768664338385,0.6291338331956906,0.6413064257044994,0.6385638820557273,0.5483792267849141,0.6438439115227581,0.6870569505146192,0.7246798514994149,0.5649408248497251,0.5296616903231804,3
0.8562724056965515,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7706994474301044,0.639817009197155,-0.9941480602615891,0.6335305927413701,0.6714536505384591,-1.0084542126647953,0.650206404786527,0.7552836765290153,-1.0066289683996743,0.6904130226746035,0.8645830647146804,0.7185354551536943,0.8736939577461266,0.6580217639711239,0.809895130615231,0.8320777191305421,0.7688428163301643,2
0.8972031050431403,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5833897760627281,0.5007453303214353,0.7683134614539888,0.6053308471208714,0.6633001474908784,0.7409586273422766,0.5222340132947465,0.4302496049296609,-1.0099862467526282,0.7379003132467462,0.9514589800835,0.765391180694797,0.6629051175526234,0.7924970823202108,0.7482602756225863,0.3011949724258993,0.3400537399435608,2
0.745378396843911,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5033268249778785,0.40238235740611294,-1.004799311986663,0.5669036290162922,0.6030357627546319,0.5206927759161686,0.5811990554728171,0.475616304287098,-1.0280116692000176,0.7027971836954128,0.7503788705395222,0.866532087013515,0.6195117387880579,0.7885096953102869,0.7353181151703331,0.6325955860096206,0.8366743338813468,2
0.7802359242274376,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.41232557920626556,0.4848001464745642,-1.0183466524180877,0.5993053687482939,0.4548034609212359,-1.0106010837371697,0.5804822010885679,0.5633241701154068,0.03830688464695147,0.7299128195865967,0.45176253513942344,0.5976049507393117,0.6643625205295163,0.9172670317237301,0.7737860228788281,0.6830570083891416,0.6931336504638684,4
0.7644843154842511,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6934582792955,0.6254389719227204,0.6895552929744385,0.5432457132867371,0.6516885604971152,-1.048731959050608,0.6412380190453206,0.7358133458856112,-1.0206344564912537,0.670344260842502,0.6981432614228846,0.688208906177945,0.7861729528994927,0.6272136224615104,0.9093809544549161,1.0016555098074214,0.9321072788159072,2
0.873570422589731,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5402301004570379,0.5182176119986092,-0.9927256217004173,0.6987165216282061,0.619938169427018,-0.9929891194316991,0.4061697246753654,0.7066263558813902,-1.0156737733940298,0.7080789778010185,0.8282304026239529,0.8504472899415667,0.9150378743805759,0.760512998499558,0.8209774794591251,0.6918235712534146,0.8524179359742253,2
0.8111664767003635,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.49832364685738106,0.41789367948754186,0.6402198425590571,0.5833660053895481,0.47533433902658223,-0.07993397700977685,0.6225803747913374,0.5721789215851941,0.5308444570657708,0.5648878102855526,0.7286075704660193,0.7107945477531568,0.6461566867906908,0.5416132964146648,0.7299412117945527,0.7291773577716769,0.7489605107237975,4
0.7323362832100582,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4523020020818623,0.33904296594102834,0.7370488018574421,0.6059429181641525,0.7480611177502475,-1.0469960478366342,0.4250131799942968,0.6980102752432622,0.47630804467702037,0.6936051841778642,0.44691998295003055,0.5800010324570537,0.5441125682530112,0.5900081857728793,0.591467349134133,0.8284533282094394,0.8215993587088776,2
0.6976637356070278,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7486236112743322,0.6767549571865085,-0.988085970543416,0.7034211471431933,0.7591497318986751,-1.000657508858823,0.5793569534678485,0.6922948832921255,-1.0403343625188644,0.6983742138109045,0.8480899699335945,0.7956272434374824,0.8026284023266698,0.836645015937625,1.0140146849100573,0.8758237823754929,0.811722414427045,2
0.7203724439207951,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6963728409217589,0.7013136749640143,0.6136100095649681,0.5156667343616319,0.6237079939891721,-0.9969025142806842,0.5847085020866778,0.5980678987693552,-1.0247533459680833,0.7356354663336948,0.9505665977415627,0.7502806448548563,0.816980830715518,0.7308871739106507,0.7876043455674009,0.7723788809289545,0.8374020431355725,2
0.8291701290595955,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.759440816200237,0.5970969584171177,-0.9847337662280973,0.6906161551760104,0.6218870541577931,-1.0163485110382295,0.6223972137722419,0.6584828831575246,-1.0050373728996111,0.7215741421403856,0.8042387630096433,0.7825209753113856,0.9169730363148932,0.9062907976851424,0.910830846118208,0.6898848920791404,0.694966037346923,2
0.7339863004208178,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6679860288896489,0.36078417092393233,-1.0009825534087755,0.5180418279939989,0.4105541325896501,0.5493378363323399,0.5727161534169637,0.7091763750556098,0.6038449918122211,0.7091996769882933,0.7031289801153411,0.5598252188190326,0.40954132267651466,0.7389348191510612,0.8273307740756843,0.8470984368645028,0.7842565308840238,4
0.7713708332778445,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6620183596862593,0.7839213314135578,-0.9995576657077432,0.7508023004111772,0.7836191189120236,-1.0058026813282812,0.6198248666248602,0.6824598950625724,-1.038471835896113,0.517236429242242,0.8522556158383935,0.8749925767408583,0.8027807712965644,0.8403680051517602,0.7726078936944937,0.7443556454388477,0.7429418176592586,2
0.7221652992581955,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41470041386299294,0.32374942135760487,-1.0044026327102917,0.5387229182545483,0.6309696125031442,-0.01691301964286894,0.5367241978527322,0.5348205651121472,0.5728552175705961,0.6324974576174022,0.590074748843418,0.6069100230324099,0.7450950331279501,0.7866157121812417,0.7587288595249536,0.8015475018843997,0.8390517499565457,2
0.7327701779499949,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.46491672805331336,0.27866487976676557,0.5553263247435394,0.29490152112790124,0.22345048612571783,-1.0178898081022094,0.3557171812876403,0.32955501202485016,0.5280903824946019,0.5830579335207665,0.5673159256583783,0.5748914218412469,0.24411724015356123,0.527576926171097,0.6002360506697848,0.4966562887205503,0.7601459289457745,2
0.8095648757123679,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8161954275985543,0.7228183923526611,-0.9916750948386525,0.711712866962073,0.6785198275122908,-1.002662052014853,0.5879635878374859,0.6287653597388129,-1.0276481013596097,0.5322700356032282,0.8980988532031768,0.8693659887091334,0.9734838183604557,0.9456390059003204,0.8771197388319285,0.7859039263870609,0.8063540062940792,2
0.7194318190750366,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.26266389522681133,0.48586250341723114,0.7295347375696696,0.578684169309775,0.6495400814578384,0.44582091292813764,0.2844129764982805,0.6480606610112567,-1.0187124326378194,0.4237906377777207,0.6994959016808746,0.7305695592136482,0.748357500333618,0.7782614716434525,0.8494833753085721,0.7632979923300225,0.6497185822073526,3
0.7892623648927195,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4463097275719524,0.38606359143413543,-1.002330210222996,0.3341344181472701,0.2464410804632238,0.4278390552561631,0.5648352498881133,0.35666296475496795,-0.9879032759344979,0.5560991718713233,0.7277923944928937,0.5807949112948758,0.37772444801547256,0.6610966816899658,0.12143465682240212,0.44003817471783774,0.192269670148087,3
1.0069324179087276,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.721965782345147,0.6254961025966013,-0.9817774476217372,0.6751976752847569,0.5849942551211305,-0.9990963341103495,0.6483610553594253,0.7741156015866774,-1.024437011310521,0.6531916716155926,0.7006799598592147,0.49514508716444267,0.69638663684342,0.45801909518202316,0.6007240418162385,0.5702399382747277,0.6745369721407979,2
0.9316111633353995,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2934855614265059,0.3729234327784079,-0.9746677333897495,0.5516284883535586,0.6411062940522562,0.5749405852290961,0.5164873461414637,0.31086574526041977,0.5818741662540242,0.642185453357542,0.7918595920491365,0.7411725155536202,0.5301031262760136,0.709803134649424,0.724836753809056,0.6649866825238586,0.6807248188880887,2
0.8274929306881332,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5886576038717629,0.7034943885141944,0.6807629526124231,0.7133874277869899,0.6669767577513532,0.4326989591528922,0.3518230273679842,0.6754226300882983,-1.0577176344893213,0.5320900436528535,0.7921293744808054,0.7782976901199496,0.7224296427175925,0.8259009743828404,0.6497681944180312,0.7318107939697653,0.28811540094497207,2
0.8724275321358818,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.43134426109654417,0.2567908593896549,0.6870591948071109,0.5566315705357712,0.30499332309862404,0.6355570001114552,0.1283789841887018,0.22424359305204705,-1.0251392413944223,0.6212886724303407,0.6902779323634931,0.7133015943859672,0.6517011891329,0.7150392163143762,0.8776666427920354,0.578226461915954,0.5624310697318223,4
0.7310489197821103,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362927281589536,0.41575866127272876,-1.0043362046098792,0.6729391807417378,0.3106380966613033,0.5310561121248357,0.5801462397462362,0.6084692678206652,0.6005235615341401,0.5406348455042479,0.5884171673237327,0.8330415401737753,0.6686590027818743,0.9346240645267808,0.7904662578096637,0.7466242577176964,0.628777215262489,3
0.9060446595696846,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7123118264360314,0.5256058826641947,-0.9993957298395117,0.5948706331017113,0.6051215808717191,-1.0294811716212655,0.5899056761743817,0.7209263135513702,-1.0077257532003032,0.6011847389660312,0.5353113954728801,0.7534188789336284,0.6649513178405538,0.7629653553811253,0.8008546840757037,1.0118826840910526,0.8088976486518065,2
0.7046465508835997,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571113546477889,0.5856345426140882,-0.9960609101148232,0.5322096235133191,0.5997762037748696,-1.0183486951383742,0.5398380814310669,0.6831404922699591,0.6402843041833883,0.7231552468195668,0.5681965725150676,0.4382171333660345,0.38497214318181744,0.5455543819924459,0.7433448882888819,0.7235678117019207,0.6709087082307166,2
0.8155264243684918,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6521783240740227,0.6068077875451627,-1.0011215197759833,0.5541109047653651,0.580776782276568,0.5780775551464707,0.4921948773256254,0.6260817886523622,-1.0287428739268676,0.5313604302246185,0.8088202279139692,0.6516903627882163,0.4751148514123025,0.7387672702014261,0.8046068441530152,0.7399306842829999,0.6970402732338435,3
0.7715085866814236,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6385652688398341,0.5218593832726749,-1.000681712406168,0.5783254600145008,0.570259344926564,-1.048482775779348,0.594664569066885,0.8150558762016445,-1.0189528440182603,0.6758365644140827,0.6423353636273923,0.49033551579260887,0.7586567357248342,0.6104398529477435,0.6574107413100478,0.6685927777421887,0.47799383897663444,4
0.8912581351632304,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6599269246622683,0.648308811390346,-1.0023958717463686,0.6452760216897001,0.6302751451099348,-1.00719238280779,0.4052800820419108,0.6485580324871633,-0.9975879854868166,0.6910123042823663,0.8869723202751746,0.9019477517605672,0.9370443853056746,0.687603020298187,0.953101128125621,0.6865406283053593,0.8076456797253503,2
0.7773259173963141,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5501985000207054,0.43533299220895144,-1.0052205625922408,0.5581373592678809,0.5896434770615688,-1.0030368901352917,0.7128374565639932,0.6429993039774329,-1.012236607526682,0.7429461583231035,0.682662961058125,0.6296358855496637,0.9568932523017984,0.7153411920277124,0.8274284186219063,0.7438522894403251,0.8998689139078011,2
0.7322904881092677,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.6255234677219783,0.733304284377136,-1.01637963036396,0.716933221904431,0.6691410768380712,-1.027662706691711,0.6469170749443083,0.5980839633077257,-1.0345083232740708,0.5892098738096285,0.7981089573831791,0.755069813814385,0.7616686371621874,0.7642024552318041,0.8125653329930448,0.8024255705888109,0.7460136362256554,4
0.778663389562121,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6225650030376518,0.5141789062154097,-0.9915951241294478,0.7124825252872535,0.6369127241051002,0.6648623827013946,0.6478496854662003,0.6899492121371837,0.5034131743991728,0.5882517146603583,0.8347079317923788,0.7762160093853306,0.7011467172694344,0.7869657451638957,0.94404525173702,0.883212900694255,0.7909038826045781,4
0.7363263585166521,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5604686118740452,0.4086319851246357,-1.015551375024771,0.6532732965913804,0.6569830680456417,-1.0040492172184852,0.6228186003035672,0.6202346867481284,-1.0047060818895106,0.6657849296708382,0.9355948476326386,0.7690747642422054,0.7164039414770781,0.7706103622721721,0.7960972490836017,0.7788132283730851,1.0124529782787315,2
0.7877530112132884,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7319340043545577,0.6945194533740453,0.7754810911527915,0.6936594776029283,0.6966229720196674,0.5598612647243179,0.48440958682453295,0.6360740074201859,-1.0025986190881584,0.5516423927676452,1.023704980520479,0.8683493183014239,0.7586601167721235,0.8151158820505894,0.7779049761196568,0.8593056272012068,0.7292598812113845,4
0.8163249518333477,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7243861738440419,0.7231384512361321,-0.9841940586595184,0.7409199899874801,0.7214947730170825,-0.9844605660117907,0.7529234092469219,0.6565552115401793,-0.9910629119954137,0.841435482313672,0.7539069105238276,0.8097710836073233,0.9706999995683223,0.9605925329779917,1.0267405377265568,0.7194772189703253,0.8203287275706149,2
0.8861437114134036,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7472922670649425,0.6067009512203869,-0.9758776003143252,0.64856365187593,0.674031647870015,-1.013836672918644,0.3964503715512405,0.6706210015654787,-1.0134807681476414,0.697692957148303,0.9798398727645635,0.8658244599819964,0.9186343753948966,0.7340001442420264,0.8185685774360196,0.8657829261708436,0.8360297256681563,2
0.7503300239975437,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6515436874779458,0.5969319645872528,-0.9905669135133958,0.6374765951258443,0.6709628178046022,-1.0076769664649377,0.6183441391091429,0.5947918174575919,-1.021847749272088,0.6130823290442675,0.7360322925761323,0.6150670752993272,0.4078298032010543,0.8201862312355129,0.8164452005687579,0.6893200773257623,0.7675820599705976,2
0.7280560457187147,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6774525244983667,0.6581996838391821,-0.9944051523921755,0.6996137630225141,0.6810395111992504,-1.001859577079772,0.6354791508573142,0.708104525426531,-1.0111344291059428,0.6392560626406395,0.8379838054896211,0.5605427985295418,0.6393690648356378,0.8103181763640382,0.8182642841317794,0.5956850595074177,0.7240845934496098,4
0.7695322526194097,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6008266586763201,0.5844286319226223,-1.010334801872125,0.7227051177160078,0.6417351090552563,0.5712746473779369,0.5511483237412053,0.6183389909931198,-0.9847968172782218,0.7501375147563867,0.7066112484213039,0.8561457948680767,0.9118349471344491,0.8269464483683786,0.7353117109461162,0.6241874839041698,0.7062084940117298,2
0.8563042566083137,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7051067894773481,0.6350641077238487,-1.0004138791161494,0.6310677497464173,0.3256165299406631,-1.0039663718222038,0.6333503704170714,0.6685826712876602,-1.0017756621157161,0.7439959714841674,0.5836153595961998,0.7827516942781251,0.8846981634168756,0.7471273091768474,0.8074030890929205,0.7121714105746187,0.6569922237655983,2
0.6460965903288302,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5095364464635787,0.35433015757929853,0.7069334979851035,0.6353861588952328,-0.3532617422379347,-0.9893237981210933,0.5488489996335507,0.6432682069911949,-1.0257902773779393,0.4273091012521381,0.4046350319212676,0.7078690038618243,0.7174441340511016,0.6981706094540768,0.6740861003058414,0.6804837749641226,0.410459370056529,4
0.8806540826161234,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597487603237982,0.6101388393881294,-0.9941845971546208,0.5703435857523752,0.5212352363684242,-1.0360159609080393,0.12316831104066403,0.6413420388158295,0.08070826731268757,0.506685545628401,0.8446928782570523,0.6653628548672902,0.5232622042276703,0.6894089444954973,0.6653237670405755,0.6289377973372016,0.20581354988563694,3
0.7523238083250791,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6603235790797191,0.6080660724941944,-0.9948731341798575,0.5898549553689759,0.5825021524651864,-0.9844173434193575,0.5833757616250834,0.6373400603312704,-1.0081842237143692,0.6030156409094133,0.45312870933091787,0.5550735732489136,0.5848721912045088,0.7505245246108361,0.7118138882937578,0.6153930870979883,0.33142031637026603,4
0.7571578245817803,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6581659015444109,0.6881527671036488,-0.9926262027879297,0.6546674404172096,0.7239449907942119,0.541673763602552,0.7050976430981557,0.47719521375783064,-1.016120431344154,0.5538041597108811,0.836524059196835,0.8106148663534175,0.8860782877631941,0.9264580897642062,0.8452943757981638,0.6866854560500206,0.7448235217447758,2
0.961075531555371,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.48063378697433334,0.4171123531007117,0.6809723645259763,0.6464410907284479,0.502770861487797,0.4752647663792062,0.3839970807259498,0.5233790741065018,-1.007450220925561,0.5112746600199374,0.6784865628136276,0.6950668870361673,0.7208960039403762,0.8361601759460358,0.5304581339816081,0.5075804713922994,0.6783385760628594,4
0.8386462842910537,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7140670077446344,0.6605886340578707,-0.9869360000490087,0.671619147051735,0.718689656114881,-0.9947733491243151,0.6127810512094166,0.4223501794372701,-1.0132458627840368,0.6820955745292204,0.8384708238248713,0.7861171458474807,0.968631290190682,0.7599393304197118,0.8496697202300124,0.637971371820534,0.7208824975607707,4
0.8254046177872612,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.44327521953946714,0.4105974341489947,0.5931720511790888,0.3713359976563325,0.3797313865134136,0.4024395555919813,0.6140561014056417,0.4677122683716412,0.18087623714933707,0.7408342602678952,0.6484641008949495,0.8080979561557459,0.7118178971825027,0.7087898465722149,0.8313730209187448,0.5958132067777689,0.29363666706470193,4
0.804645279132619,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5941684897377584,0.5835298071917626,0.6785395533762036,0.6903948661244137,0.6724267163701658,0.4236343304904979,0.605015286620979,0.4553581658736465,0.3371424289286298,0.7461002366014895,0.9060332117432438,0.8060326139344919,0.6064706414900746,0.7680214266256544,0.7952934126141346,0.7612058697458942,0.7622008505623301,2
0.6784596449429934,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7003538934784198,0.6012824042867968,-0.9923850975344856,0.6583061445708528,0.6340177807288659,-1.009851991456013,0.6063076352487425,0.6559906184755142,-1.014142178775802,0.655842295236029,0.8317796301643887,0.6236828903956378,0.7398112254250698,0.7450617656080478,0.8164989081907456,0.7840785983254565,0.8674122176332891,2
0.9700979306471199,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36078783619529287,0.4837198634173817,0.10961318053605726,0.4935348917350617,0.34827474391349567,-1.0428767528886602,0.2775642231997675,0.19563065540419905,0.4233027812272506,0.28975151183071346,0.6717535876474385,0.4514484917074052,0.4460311515781238,0.3484105638851936,0.3952148881427164,0.5660793574180979,0.5223450758115702,3
0.8011667611043031,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.613931341471735,0.7274456162201993,-0.9894841243273778,0.6445222690648751,0.6049159871655926,-1.0670979661318338,0.5079548053321825,0.5911711051460342,-1.0357922827695274,0.5673477490441413,0.729660715493988,0.7178748359674484,0.6492862003618347,0.6498758779754165,0.6384763584829798,0.7882685948002164,0.20324807338508438,2
0.8998801231201435,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5752238038786556,0.46848676031001313,-1.019603715667269,0.6398850169416028,0.6159632505106348,-1.018212856294929,0.6089686861667153,0.6136810340220769,0.4472153223656098,0.5879340309919194,0.5372174491166241,0.4379932811234718,0.6651214824080057,0.6362131890853329,0.6026307625784452,0.7443414300284056,0.9054245592365884,2
0.77948404243458,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5363851279680678,0.5036994297972771,-1.004626983248321,0.5495855325480982,0.6742448306960553,0.7764579574779441,0.6530565550730211,0.6834863216168374,-1.0238983948170162,0.6541996285191828,0.8520066646396302,0.9343405957404165,0.8749160020010601,0.8774587217410845,0.8652201150997316,0.6774756891558072,0.793450256880729,2
0.8443012851846566,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6150197415906667,0.37693678634712213,-0.9844825458909742,0.6876177037514496,0.4818655014850359,0.7311296882422885,0.6793206832852288,0.5678157006638043,-1.016349838278887,0.6987333343680775,0.8279605358957643,0.7267634486487526,0.6625511201663532,0.7427535881405444,0.5503960727149965,0.741674122908609,0.8455107690419281,4
0.8014517518380817,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5140759911728883,0.5471896829219178,-0.03224473481520665,0.5368349234200703,0.5933834761078549,0.44985648221222196,0.5736045108687287,0.22676802168165974,0.5550616165306448,0.27752829923491384,0.6458537512799514,0.6571977432953615,0.5871297884038116,0.5768622605436753,0.4619044017763495,0.5897832571738908,0.666971287302351,2
0.9035491509218231,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7549237267357718,0.6288933765730055,-1.0117066140611133,0.672014069870333,0.6266391009243489,-1.0272473102950643,0.6330247202637862,0.5799574733544011,-1.0003325527686207,0.7518832210515451,0.770087238277357,0.6831518231030571,0.7421391557415392,0.9803499767137083,0.800747819020726,0.668210789827987,0.12415732981872818,2
0.6765899493455092,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5352551750395452,0.6344248616892276,-0.9946749814563104,0.669461595316293,0.7714735571642457,-1.0038171470782988,0.6009932690101496,0.729095819444651,-1.0371355573845158,0.7049069721090597,0.6890463237417963,0.7732427435367785,0.7032000953642259,0.9813943212426625,0.9787470576248912,0.7955211136283342,0.7202477703386462,3
0.8384196496394999,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.28374424168646195,0.39672343921655406,-0.9893897195703358,0.5080260387689985,0.6484535795730225,0.5874547893408028,0.4946031439580465,0.6178081652342414,-0.06403762602880682,0.7256087298644083,0.6270963460214242,0.4694999687732599,0.5857908750613942,0.6396876981599127,0.7931654215831759,0.6680562623325959,0.6646597143931876,2
0.6913215961473081,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7049645484533154,0.6110368444544237,0.681441331245654,0.5946284619227331,0.6285360193905983,-1.0140010456136,0.6643588499283245,0.7302626889208292,-1.006359690979028,0.5678812575727336,0.9881275296701395,0.8624206648061092,0.6113595707484659,0.6954374964574459,0.738805267939793,0.6734786491735001,0.8477084312970133,3
0.8746120150636773,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38161153145913673,0.5371179625175928,0.012758730875935834,0.5105967102459005,0.5990204628472685,0.5731361647148372,0.4597949775690893,0.17511647041465453,-1.0104809516948052,0.23264382761658936,0.5261123918484608,0.5415084295930804,0.5858941283424411,0.7731354780507398,0.7754862205818867,0.6434753879103606,0.6398572378745457,3
