diem_tt,OTHER,THPT,ĐGNL,hedt_CLC,hedt_CNTN,hedt_CQUI,hedt_CTTT,hedt_KSTN,chuyennganh2_7340122_CLC,chuyennganh2_7340122_CQ,chuyennganh2_7480101_CLC,chuyennganh2_7480101_CQ,chuyennganh2_7480101_CTTN,chuyennganh2_7480102_CLC,chuyennganh2_7480102_CQ,chuyennganh2_7480103_CLC,chuyennganh2_7480103_CQ,chuyennganh2_7480104_CLC,chuyennganh2_7480104_CQ,chuyennganh2_7480104_CTTT,chuyennganh2_7480106_CLC,chuyennganh2_7480106_CQ,chuyennganh2_7480109_CQ,chuyennganh2_7480201_CLC,chuyennganh2_7480201_CQ,chuyennganh2_7480202_CLC,chuyennganh2_7480202_CQ,chuyennganh2_7480202_CTTN,sem1,sem2,sem3,sem4,sem5,sem6,sem7,sem8,sem9,sem10,term 1,term 2,term 3,term 4,term 5,term 6,term 7,label
0.9171531905898527,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5652373238407162,0.4355744392788433,-1.020262311306327,0.6457033657755036,0.6463080480591319,0.5115969366572145,0.2545215986288927,0.5242538609160294,0.27208681126695256,0.536092975887018,0.8116973296777907,0.6903669830563046,0.06260914048565386,0.7253097089728365,0.6413006493232483,0.662947992545518,0.3194836050469215,3
0.8197207821797238,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387825536814866,0.029180586300771416,-1.0202014508853587,0.4243622763264138,0.22232521723211635,0.33863609193572275,0.3458871309839121,-0.018032373713285477,-0.9965776114999951,0.2232521038866465,0.6103178644434192,0.37999687806779875,0.2969614416549477,0.42243132735211353,0.6007982888845621,0.4567574631978466,0.25520232453871255,4
0.8366868835535486,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3285738585932302,0.23624753319327094,-0.9992064413637024,0.47295952976737726,0.3063836943774973,-0.9617636557981653,0.5137849975402378,0.4338601136315069,0.529009484797034,-0.8444473516807963,0.5991207162681473,0.40132784502145225,0.5188425373062695,0.4135898140072658,0.21486681387020448,0.09971407130680893,0.518702515972536,4
0.8438795844629392,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5841770860394071,0.4872921732620012,0.46050902862873483,0.49302142889274636,0.42744183865573954,-1.0442202093658128,0.3260170706937413,0.13718584005745343,-0.9908780850843641,0.41415224431764747,0.6262522927972032,0.6363730938788811,0.3408487077931466,0.3967886154922311,0.6025984579732718,0.2507041005130549,0.5179933894953757,3
0.7439685707953925,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4744108318345786,0.31782189810598355,-1.003284179463458,0.5872280725112559,0.3822362917044111,-1.0436715610562843,-1.662396096986069,0.5191016889532847,0.3550758647865729,0.5815471143046212,0.9199401935690339,0.7745817642427655,0.7640551786905383,0.8167311053384037,0.7959633404413711,0.7524761534242268,0.7053350855024803,3
0.8278783307057138,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5795118135269207,0.49663225876701717,-0.9968750901973368,0.4964702287058635,0.562014600931649,0.3987248224215942,0.48326224350196806,0.4807227840597462,-0.969611731108436,0.20738052504472249,0.6815093593603381,0.7035142972188968,0.5210218140249687,0.6105071215490233,0.6340304033852351,0.6438014876033834,0.1465909885475381,3
0.809015539007035,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5214809989523778,0.36025799216572874,0.34948890704751323,0.473956254418198,0.4729027781843649,0.4175870695520945,0.3393976450405156,0.39611465035296034,0.7074121439941949,0.28423865949122684,0.6598184157227648,0.6146967632944887,-0.022508448975685658,0.3684841522836702,0.2800351145833802,0.5979552682174991,0.5630342648458138,3
0.6473586166783761,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.771992175416697,0.5599772908395948,-0.9897032753408351,0.6864114016429466,0.6761216889909673,-1.1046085819334794,0.6806385497839725,0.6165382511586076,-1.012244060584666,0.5551143403422415,0.9537582535518991,0.8240040874864403,0.817225669442208,0.7931036809139507,0.8942271851871079,0.9047259882755883,0.6491365903591189,3
0.7281336923401177,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3592480622929263,0.22459820835825883,-0.9522655445040601,0.5901417128181369,0.3322737021234531,-1.0851097661957883,0.4099876886039616,0.6024399988177954,0.5018181046034105,0.66072723021357,0.7386860876062836,0.7089738318668857,0.488537407666194,0.7155533908493334,0.8167497441101271,0.8162503590246788,0.75348415073234,4
0.7737764156976069,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.567918800523921,0.3582646417812164,-0.9731908596775998,0.5090397860982021,0.6581199976357175,0.4370110340377087,0.7532791817479868,0.6790436446340412,-0.9941347231341299,0.5781946267766482,0.9533615257600814,0.7784217535722631,0.7753272086076689,0.8625675708071077,0.9096566460068979,0.8753633457270581,0.6843651669850934,3
0.9199942046772082,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3843111996955234,0.28905505142261906,0.20416847650492048,0.5836561993480667,0.5621861131969009,-1.0333136094959512,0.518908658432935,0.4167675928379487,0.3290285210440148,0.15070576212430384,0.8064241057935121,0.7805284583527881,0.7046670837979789,0.7670890361936212,0.6667432033364675,0.6278204941802085,0.39444300688275935,4
0.7021047812414273,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5548928343234965,0.22166163676146075,0.3929621273407188,0.47217025161380355,0.4098808570998977,-1.0658151812517964,0.2402419049158087,0.07179413076227024,-0.9286111535535073,0.26312226403846134,0.5858246457022132,0.5525619506660566,0.45203843474214656,0.4665116379381186,0.5520517932879689,0.3464592578478698,0.5608829765943151,4
0.8448868512780422,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49026335388724857,0.3125302700326453,-1.0087490067061802,0.4780964087423159,0.4820133199561269,0.4397507730291721,0.35921940229124927,0.4425230857707453,0.3099280536236272,0.33878031632272004,0.9039035882646747,0.7663099549701657,0.7516041619323856,0.7709936461569128,0.7381911516046574,0.6437091691508035,0.5122077139913982,4
0.8358728424578876,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5835873583560955,0.27736560014887135,0.436549978850878,0.5802815116217055,0.34966606761597063,-1.0319181009148497,0.4061811364518678,0.09392555681295445,-1.0237531835261435,0.4530346621223099,0.6915333374339147,0.7491022163894826,0.6496950084935904,0.6743953757003086,0.6657250640755749,0.6457388394596257,0.6735867435466375,4
0.6309231142819131,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7363954115926848,0.549840406826137,-1.009449974851462,0.7013985152820077,0.5788199976217316,-1.1146965084663298,0.6316337881873528,0.36447645304563603,-1.0122033844261187,0.38247296830815,0.9231731635027578,0.9864330782183686,0.7451509491843973,0.7786562089386467,0.7421941390650536,0.7443669968914276,0.6214773100218434,3
0.7859718172601264,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4177875467997875,0.06008947287256089,0.44905290420031213,0.5630233262425491,0.604392039876884,0.38941446631263194,0.53505643623526,0.1242980678851453,0.6355499003815377,0.43896117390010214,0.6991140389274846,0.5647719934885611,0.40199443274867763,0.52112258808248,0.6591255463402481,0.41343332771310304,0.43964475736637826,4
0.7144190661898053,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4215268316268223,0.1802222500621583,-1.0160417388417298,0.524565439152342,0.35730175117494645,-0.9654414076904491,0.5242349185684563,0.4427188989298567,0.4973956569106754,0.4739667975276731,0.7886828478219698,0.7985343942171372,0.7395739047714862,0.7848364861785435,0.7988044928063799,0.7844386409602786,0.7330751152562462,4
0.8626238459105645,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43793607286311775,0.36212424977664853,0.5731944977034823,0.5775819927239014,0.5695457013850811,0.5635744951787403,0.6318495145927528,0.4651915133803397,-0.9125200635452557,0.5378027891509911,0.4356654500904093,0.672200625681291,0.4041878779694667,0.6653996769608609,0.8655907890538863,0.6243942494045599,0.6126448197725971,3
0.7376830114756053,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7335008082261193,0.3808646769275615,-1.021957918103355,0.6068352903553614,0.4821967252849909,-1.017808513495595,0.41423985280812203,0.6685244736979225,-0.9492389080378164,0.4451982983025431,0.588548825495128,0.626562152627354,0.43477631356115454,0.7424955372615736,0.7038370061127327,0.6777498810825073,0.5751326579858025,3
0.7377899197266886,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4779909437069928,0.24285524961249955,0.49540262916681077,0.5588938400581537,0.5219744579916479,0.530742893108704,0.38283922317623553,0.5048115252980573,0.5141432923276672,0.5236291476031514,0.8258414458922261,0.6504961598034582,0.7421369846272817,0.7560680902759125,0.6904869574416933,0.7395681123911596,0.6737818026498165,3
-1.9138911099364044,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3587759129654188,0.2799479750624886,-1.0291478584968552,0.06424100395112586,0.45154020731481215,0.6525463596882837,0.6775905675639878,0.5260806704537235,-1.0148698870930066,0.42406324520836025,0.7827973351863386,0.6333187205523092,0.7106056180217395,0.8041177318897255,0.9103886131597829,0.8317285698630246,0.7429348863670262,4
0.8825435529812398,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.545396120844311,0.34834771108942175,-1.024803233810681,0.5955233832856569,0.6376634606839922,-1.049968081094888,0.24874460677749904,0.4929183906852365,0.5240288925340235,0.13827698901851226,0.8509033347623424,0.6450830108225921,0.6998757143685359,0.5867911966305905,0.2741758945863697,0.7209752893779081,0.5091540188327359,3
0.7505705436938866,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.6631013543200034,0.6681754877804841,-0.981295795026436,0.6333822636318922,0.6190960167662667,-0.9442503334095251,0.6373974355861436,0.6054774257623347,-0.9839011060231984,0.4840320189503779,0.7035204878254896,0.7262786979891834,0.7255524781022438,0.6883639892761407,0.7856602769052345,0.7768261068637015,0.7036494100621392,3
0.7867355803961988,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33318642842349566,0.13269195497899464,0.3828415675021959,0.30363189050622585,0.2549704583624931,0.3427215455256708,0.3464009673900514,0.05765463893769256,0.5190459706963148,0.2069379762677746,0.5992248445107354,0.7028885783934798,0.4426194404952171,0.6031112524965982,0.20308574389563563,0.555382644344116,0.15990722287961356,4
0.8392611749263054,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511695234962922,0.19620142739586025,-1.0439980258370969,0.5694695635471323,0.5968758315228277,0.32978471402418646,0.44142546955524053,0.4577048515045483,-0.9553293690071072,0.39072700533548976,0.7099536071537957,0.6850192837494748,0.7735370154859532,0.8511157340533264,0.8231894750869597,0.7128291290770159,0.6333739948419465,4
0.728421826973336,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.42852719623616686,0.23536102071098952,-1.0231913809667876,0.2848608192899854,0.34484753759396736,-1.033320923733199,0.1374664609419329,0.37354093364676855,0.45252245878096975,0.3148726339151159,0.796879941354864,0.7920635217061743,0.7217350300569926,0.8309445920776982,0.7145350860576412,0.7123050163089286,0.5759707983793344,4
0.7459560555505709,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5540090338060628,0.6475372008536115,0.7925435842522162,0.6200347231567953,0.5310348596926829,-0.9848763456855473,0.600739419943201,0.4420091721405216,0.3388105820343275,0.4010528788308366,0.8024891119463182,0.6662708948518177,0.7648719329524629,0.7309527987386572,0.7605785400198207,0.708638370829373,0.6914090379772537,3
0.7400124827869269,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3783923870145569,0.16144216404154957,-1.0012426931591536,0.3107057793647714,0.37902366907905466,0.35017878656507945,0.5918014392985136,0.6126030837390826,-0.9868175593496679,0.4732881693767291,0.5313206272535166,0.6224682645767602,0.544407879877016,0.7248594691793313,0.8296894317469065,0.7835296172041044,0.5949831931673715,3
0.8051111573506478,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5426426343520646,0.40594435703392395,0.5462324944629671,0.5619723410872944,0.47299041083010884,0.593935485711127,0.5687634929603925,0.5170231798671845,0.6873553515625359,0.4932166883932501,0.7315691496135971,0.5075710317237887,0.6043782106541635,0.6470601451630205,0.7379738103656472,0.7048795488589115,0.399447683929163,3
0.8672881455975849,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3978125543389198,0.3011661840873864,-1.0326225597559282,0.6845044502784148,0.24251076048328804,-1.0209878420724767,0.572331892295919,0.5536331283444151,0.6309702486826808,0.43217944593217905,0.6232585883225947,0.5141439310278181,0.47615392111647015,0.5549763757900632,0.7431320474438154,0.6320203885678246,0.5359215396409216,3
0.6641897578551854,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.501761731933952,0.5724611590496688,0.5287227478447825,0.7098966998945268,0.6013318175719853,-1.010026249817467,0.5379393113373723,0.6804901476298595,-0.9990372903542439,0.5797427081449262,0.8586762790752624,0.5717593366644195,0.7939567792194171,0.8952597787156205,0.8298162175492795,0.9173010260033341,0.8112969784016595,3
0.6775815254787976,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4688245504221163,0.13045039860028862,0.6508197244521898,0.5867099913841033,0.517000943517268,0.2883122739196946,0.3485900071706066,0.568891309946441,0.5348724323083729,0.2987183674694189,0.8103349181831676,0.8162278214029793,0.6601248934481446,0.7119051196754883,0.7139140003577575,0.7509511554981856,0.6519002292373868,3
0.8354874310135704,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7093978012651244,0.2165249482206924,0.4447115241391669,0.5407695082606211,0.40976272611379755,0.3371941092455908,0.18149017416783172,0.2774524661618477,-1.0119823933728769,-0.01683482185429927,0.8232117101646015,0.7579892432312966,0.5503688401343867,0.6867449814452155,0.6067478170213617,0.6303697685742913,0.24336316846312428,4
0.8188918725518965,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5916029202033164,0.30297175622535194,0.5515531814841136,0.604524723209224,0.5552360498447406,-0.9634737465026607,0.5035575518336892,0.5589384398066123,-0.9976650844584836,0.3261530667738605,0.7004746255520515,0.7546315562401286,0.7413563545715754,0.8176657864280162,0.8433291898595475,0.6150226993800045,0.6130199256074379,3
0.7297734110803825,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.38795196968762036,0.28809229710552536,0.5157017617324308,0.5285450324208804,0.3408441258094082,-0.9709721003918097,0.5586258451268215,-0.126054632184588,0.5385030475663013,0.5066808192148474,0.5767185674753932,0.6655481200927447,0.5079737865737695,0.740764341844615,0.8037462388494314,0.7253845856741938,0.6643532842598753,3
0.6689472178059469,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502915364737284,0.05269074041184063,-1.042427918637196,0.3511762845805295,0.5434027215162676,0.3537294018015504,0.4588910236554496,0.4349865135887028,0.4999401598620154,0.5514342354010942,0.4035164364183144,0.55911663992098,0.27696232464771814,0.43485474216121933,0.7472120045225228,0.6775352577864059,0.7117133166933347,4
0.7422270483980928,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4538860129353523,0.10189641839116742,0.21007384359162679,0.5271828360417182,0.5584217413908582,0.356439361938317,0.45419860191130446,0.5014696385290989,-1.017876607844672,0.36008338092998776,0.8392937505534193,0.9175324101524862,0.7443909388424352,0.8187114219697,0.861842877930194,0.8386235019953276,0.8414706860847756,4
0.8260548880145054,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7562991331965768,0.35175936506973554,-1.0459373858932102,0.8133419154972175,0.6526050090748267,-1.0057212056739366,0.7237389429070606,0.48441396879841603,-0.9998534352774571,0.15275004540757997,0.8252207550294598,0.9756717665067741,0.7715936485569798,0.7671802154306954,0.7592149949987541,0.7321634711074589,0.38187395386177875,4
0.8099571158952313,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550874193260888,0.40129794357760695,-0.995885521492463,0.6047233120345281,0.43691384311932835,0.4497937128654937,0.5050196147088024,0.2735594569907641,-1.0272678141931004,0.5051421423946533,0.7295547267325863,0.7275214239040277,0.6285312784675918,0.7219646700335919,0.680322869250281,0.8208855474720662,0.6792636148072754,3
0.8647128208190898,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26597027477501956,0.018274361159319463,0.32418638201666283,0.18048822274691895,0.2714091561132529,0.5403086401554091,-0.01737607708720329,0.305119837700171,0.511949278887115,0.3020367823310209,0.27895836247999406,0.3465706626421187,0.3235528450965234,0.014525895493564145,0.6262650520933914,0.6584989328510028,0.563970395642997,4
0.8099181544182174,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4971234672689206,0.36462732971651757,-1.023663551463173,0.5749922300180099,0.34390632549830347,0.4606387977528821,0.5684900123098464,0.4855029762090216,-0.9816391589425975,0.4514119739459701,0.63257343493332,0.5437313465847016,0.6149832167815287,0.6903893530696489,0.6654741742914952,0.6584505484571485,0.7419771864602938,3
0.6905767686413596,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5444149716845336,0.22167940223782834,-1.0132052740442128,0.7437328466604382,0.48396841695967424,-1.0216882247846109,0.39515537392570715,0.31698789782807785,-0.9476181713873792,0.4914565485965063,0.822041227049949,0.8504456925092051,0.6076102664721243,0.7866414267107047,0.8021406352433355,0.6872742277643685,0.7500768602785588,4
0.7984338914810514,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6050484174832843,0.3104053070982951,-1.019698852895715,0.6121451993069202,0.3028904343455576,-1.006762314881829,0.32285381889870185,0.35666269600866307,-0.9780246959987371,0.3029434424677511,0.8685037645594421,0.7254354439343995,0.6252835047219816,0.6588262801454671,0.6761894191021633,0.6553826664180633,0.4257625546594504,4
0.7059383831842696,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5530093566144287,0.5228045088469717,-0.991658411609295,0.5667755597740572,0.5731190738270635,-1.0589118634462393,0.4359472907303709,0.3047699659685183,-1.023723643199951,0.04301474715164044,0.7535851940179161,0.7510558226760623,0.7047654355142857,0.5492123185183322,0.6078449850473725,0.6484678692597055,0.5665492559640838,4
0.7968437283447136,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.31199595233282884,0.07233692342814346,0.36474992993884114,0.3002474539997877,0.2751271757317745,0.33628825841914955,0.04120046259864707,0.2510399076413365,0.4339975212469842,0.003164176469460933,0.7726144455212001,0.6416970607471544,0.6171333718819443,0.5399756633939099,0.6246183292595638,0.7482714078225396,0.4662805353536744,4
0.7844606146449205,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5993563207030786,0.3293868249191399,-1.0538806517480395,0.657621540273606,0.5886474358415044,-0.979968298618317,0.518205768926578,0.533376588828153,-0.9876177986690271,0.1733002010584073,0.7908763976155234,0.808964735810394,0.7793050063526997,0.7518592321158682,0.8791632650186276,0.7347881048659121,0.6105824158579201,3
0.8542069032075742,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5484913140906984,0.25707812666849394,0.30078965805492636,0.5040603819912742,0.5456510847013707,0.5302164836614548,0.5112095887811705,0.5230388673721832,0.5226434952298167,0.2768718529131339,0.8976062080109373,0.6068276040615892,0.6233174101748866,0.701168667532587,0.7172064282077277,0.6782370504559718,0.516627146547674,3
0.7527599878341168,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5853892543456081,0.5825566439955453,-1.0363170737042882,0.7089952724983456,0.5879889730358455,-1.0204658636077453,0.4651763600420746,0.5244168488317004,0.3190887178620064,0.49784596916469803,0.664564402606765,0.6902894055054735,0.4799688460308328,0.7414220008528929,0.7075746434969596,0.730382270032342,0.7913335884108015,4
0.8714664727117641,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4074532678497166,0.11854749740971524,-1.036328942546095,0.4029240827777192,0.33027190211481666,0.39256289829197316,0.1252568011362128,0.4169150155341509,0.3493468178460081,-1.190933549382296,0.5916813611068387,0.6097520920902298,0.3937171564877219,0.8519158234221261,0.8286435398893419,0.6851783730896684,0.6182567894993707,4
0.7063658766991783,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.42131784544128925,0.2517733426154165,-1.0315483571130588,0.4675457747206505,0.34829923929476964,0.6165695523844931,0.37924872801626613,0.2109626041627542,0.37878905925351325,0.3940695503045496,0.647862678544813,0.6908485720300434,0.715027299856201,0.8465251681241643,0.782159147890076,0.7674459514127381,0.6790324736078733,4
0.7749272424106325,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.3964831192732338,0.24444054817333682,0.576878789136669,0.5140818590320689,0.5255533426810268,-1.0275344043542394,0.5972503088453075,0.41363924089658394,0.620242026700077,-1.3877659439960799,0.5889597095779601,0.6653231258510043,0.5133450340621053,0.7241574875652055,0.7466919982817789,0.6588221131226358,0.34722827418253144,4
0.6964136798601804,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6800712385478149,0.3720224248045497,-0.9876706474187104,0.47136708303295666,0.5290660758424256,-1.1199233658030803,0.4060597885921006,0.2957851917702226,-0.9403322116316667,0.6596210126353373,0.8434579830623943,0.7320815490187358,0.48787397845087477,0.6673377312027992,0.6656046066418788,0.7234177189389618,0.7010131818475532,3
0.6739568717353595,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4850741528864103,0.3183365179814773,0.2479087020658453,0.5950297585416827,0.3976848250210718,-0.9492475126787216,0.425507769981074,0.5226221857724592,-0.9939642457349726,0.44181432006527616,0.7269780609144388,0.6864530203300938,0.648038902451238,0.8273222979022415,0.7086037709416241,0.7461524722052766,0.8111265093780681,4
0.7747680133939893,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5769596075665291,0.651997824573148,0.4093504278782216,0.7127166250376089,0.5007771882155682,0.4058636631099817,0.38550769849933914,0.13995509217015198,-0.9782170513971257,0.5274558816904181,0.6377973006623543,0.7406757782326011,0.7528662066078198,0.7193223762566097,0.6225863465048191,0.7436795241193979,0.5980837953532205,4
0.8298650761249747,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4205159947314606,0.16563851527010442,0.43631645933848107,0.26138809371193206,0.4228216608165199,0.45396294233160356,0.3978344710193764,0.06217263850449392,0.5190716113947261,0.327563397571835,0.37187186822092766,0.7297135977076895,0.43807143768583096,0.6765896876047037,0.6882252330610894,0.6866953886034075,0.6364968640492414,4
0.8927274683003312,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6119562940073899,0.30435819795614893,0.44715919747487654,0.6336388634979706,0.46335726060744337,-1.0009443590616156,0.6490228261693728,0.2637828610535903,0.518563564213011,0.4978053357359574,0.8659713705202017,0.6904667095256249,0.46513331456823764,0.3163120817486141,0.341131286199454,0.256323074070934,0.5943468535723999,3
0.916689664421919,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3504591914495648,0.5411872636026525,0.30622252205057826,0.5296981438262242,0.428960354113173,-1.0071541817107899,0.23536330005755118,0.46829498183941604,0.3591068632021676,0.2821054922278575,0.5767947406942969,0.6870671776942737,0.5556789633219065,0.6970919367758318,0.7370282751801481,0.7109531937614396,0.7199751395370957,4
0.7386130106091774,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3872186123660681,0.2517661051252695,-1.032784894064487,0.42318860071328845,0.3424453195451836,-1.0470173838783758,0.4979711865678574,0.5651707334453755,0.5911663511752869,0.34998266024276414,0.8008934028257594,0.6842189796307087,0.6604261270696322,0.6682562253050258,0.8505623878405693,0.801549615711973,0.707706184702177,4
0.6977891085013052,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.48549304021915035,0.3528469801024939,0.4924604496791944,0.5771026496046708,0.5121325384293102,-0.9622735462781055,0.560000977990169,0.679021839835804,-0.9817855334768443,0.4502693399144021,0.7450411701411842,0.7169454700800806,0.6560560352878768,0.8088751603563002,0.8464326509826055,0.8160886033013621,0.6407275907872864,3
0.6449668545440657,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.5820497154107154,0.3738538830132851,-1.0815118842802414,0.5867432236232195,0.5612427906752113,-1.078956594189273,0.6258142346230453,0.6664307240190869,-0.96469815644015,0.5976518659332988,0.9106904943701251,0.8998169838884608,0.8755068604158057,0.8086614759563713,0.8993835739629671,0.9373627426384076,0.6693361338935444,3
0.6633870111015117,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5223428124405777,0.5106229242641124,-1.016075325562722,0.5843213493502419,0.45979861953131984,-0.9720949671774678,0.3980434483062033,0.469578522215153,0.5453923380320698,0.6165849374101223,0.747059794439422,0.7057604895512714,0.590648946694189,0.8559172956021938,0.7470342792961535,0.8038716359047051,0.7667723745002819,3
